fib_0,fib_1,fib_2,opf_0,opf_1,opf_2,dL,reduction_pars_coll
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.9399999976158142,0.5199999809265137,0.0023846024414524,0.9377647438537132
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8799999952316284,0.9399999976158142,0.5199999809265137,0.0023846024414524,0.9377647438537132
0.4000000059604645,0.5199999809265137,0.5199999809265137,1.0,0.9399999976158142,0.5199999809265137,0.0023846024414524,0.9377647438537132
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.7599999904632568,0.9399999976158142,0.5199999809265137,0.0023846024414524,0.9377647438537132
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4000000059604645,1.0,0.5199999809265137,0.002529611432692,0.9363880201667204
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.7599999904632568,1.0,0.5199999809265137,0.002529611432692,0.9363880201667204
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5800000429153442,1.0,0.5199999809265137,0.002529611432692,0.9363880201667204
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8199999928474426,1.0,0.5199999809265137,0.002529611432692,0.9363880201667204
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5199999809265137,1.0,0.5199999809265137,0.002529611432692,0.9363880201667204
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8799999952316284,1.0,0.5199999809265137,0.002529611432692,0.9363880201667204
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4600000083446502,1.0,0.5199999809265137,0.002529611432692,0.9363880201667204
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.9399999976158142,1.0,0.5199999809265137,0.002529611432692,0.9363880201667204
0.4000000059604645,0.5199999809265137,0.5199999809265137,1.0,1.0,0.5199999809265137,0.002529611432692,0.9363880201667204
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.6399999856948853,1.0,0.5199999809265137,0.002529611432692,0.9363880201667204
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.699999988079071,1.0,0.5199999809265137,0.002529611432692,0.9363880201667204
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.7599999904632568,1.0,0.7599999904632568,0.0027309400320518,0.9359884698000024
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8199999928474426,1.0,0.7599999904632568,0.0027309400320518,0.9359884698000024
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8799999952316284,1.0,0.7599999904632568,0.0027309400320518,0.9359884698000024
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.9399999976158142,1.0,0.7599999904632568,0.0027309400320518,0.9359884698000024
0.4000000059604645,0.5199999809265137,0.5199999809265137,1.0,1.0,0.7599999904632568,0.0027309400320518,0.9359884698000024
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.699999988079071,1.0,0.7599999904632568,0.0027309400320518,0.9359884698000024
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5800000429153442,1.0,0.7599999904632568,0.0027309400320518,0.9359884698000024
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4000000059604645,1.0,0.7599999904632568,0.0027309400320518,0.9359884698000024
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4600000083446502,1.0,0.7599999904632568,0.0027309400320518,0.9359884698000024
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5199999809265137,1.0,0.7599999904632568,0.0027309400320518,0.9359884698000024
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.6399999856948853,1.0,0.7599999904632568,0.0027309400320518,0.9359884698000024
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5800000429153442,1.0,0.8199999928474426,0.0027633675781544,0.9354709463445036
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.9399999976158142,1.0,0.8199999928474426,0.0027633675781544,0.9354709463445036
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4000000059604645,1.0,0.8199999928474426,0.0027633675781544,0.9354709463445036
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.7599999904632568,1.0,0.8199999928474426,0.0027633675781544,0.9354709463445036
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8199999928474426,1.0,0.8199999928474426,0.0027633675781544,0.9354709463445036
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5199999809265137,1.0,0.8199999928474426,0.0027633675781544,0.9354709463445036
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4600000083446502,1.0,0.8199999928474426,0.0027633675781544,0.9354709463445036
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8799999952316284,1.0,0.8199999928474426,0.0027633675781544,0.9354709463445036
0.4000000059604645,0.5199999809265137,0.5199999809265137,1.0,1.0,0.8199999928474426,0.0027633675781544,0.9354709463445036
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.699999988079071,1.0,0.8199999928474426,0.0027633675781544,0.9354709463445036
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.6399999856948853,1.0,0.8199999928474426,0.0027633675781544,0.9354709463445036
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4600000083446502,1.0,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.9399999976158142,0.8799999952316284,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8799999952316284,1.0,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4600000083446502,0.9399999976158142,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.699999988079071,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.7599999904632568,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.699999988079071,0.9399999976158142,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4600000083446502,0.8799999952316284,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.9399999976158142,0.7599999904632568,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.9399999976158142,0.8199999928474426,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4600000083446502,0.8199999928474426,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.699999988079071,0.8799999952316284,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4600000083446502,0.7599999904632568,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4000000059604645,0.699999988079071,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,1.0,1.0,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4000000059604645,0.7599999904632568,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4000000059604645,0.8199999928474426,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,1.0,0.9399999976158142,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4000000059604645,0.8799999952316284,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,1.0,0.8799999952316284,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,1.0,0.8199999928474426,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,1.0,0.7599999904632568,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4000000059604645,0.9399999976158142,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,1.0,0.699999988079071,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4000000059604645,1.0,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.9399999976158142,1.0,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8799999952316284,0.9399999976158142,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4600000083446502,0.699999988079071,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.9399999976158142,0.9399999976158142,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.8199999928474426,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.9399999976158142,0.699999988079071,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8799999952316284,0.8199999928474426,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.6399999856948853,0.7599999904632568,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.7599999904632568,1.0,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.6399999856948853,0.8199999928474426,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.6399999856948853,0.8799999952316284,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.7599999904632568,0.9399999976158142,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.6399999856948853,0.9399999976158142,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.7599999904632568,0.8799999952316284,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.7599999904632568,0.8199999928474426,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.7599999904632568,0.7599999904632568,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.7599999904632568,0.699999988079071,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.6399999856948853,1.0,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8799999952316284,0.8799999952316284,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.699999988079071,0.7599999904632568,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.699999988079071,0.8199999928474426,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.699999988079071,1.0,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.6399999856948853,0.699999988079071,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5800000429153442,1.0,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.699999988079071,0.699999988079071,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8199999928474426,0.699999988079071,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.8799999952316284,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8799999952316284,0.699999988079071,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.9399999976158142,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5199999809265137,1.0,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5800000429153442,0.699999988079071,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8199999928474426,1.0,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5800000429153442,0.8199999928474426,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5800000429153442,0.7599999904632568,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5800000429153442,0.8799999952316284,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8199999928474426,0.8799999952316284,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8199999928474426,0.8199999928474426,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8199999928474426,0.7599999904632568,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8799999952316284,0.7599999904632568,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5800000429153442,0.9399999976158142,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5199999809265137,0.5199999809265137,0.8199999928474426,0.9399999976158142,1.0,0.0027861537237185,0.9350023928503856
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.4600000083446502,0.4000000059604645,0.4600000083446502,0.0028158042114228,0.9343079097617166
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.4000000059604645,0.4000000059604645,0.4600000083446502,0.0028158042114228,0.9343079097617166
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.0028158042114228,0.9343079097617166
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.5199999809265137,0.4000000059604645,0.4600000083446502,0.0028158042114228,0.9343079097617166
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.5800000429153442,0.4600000083446502,0.4000000059604645,0.0028261901752557,0.9341587739702396
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.5199999809265137,0.4600000083446502,0.4000000059604645,0.0028261901752557,0.9341587739702396
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4000000059604645,0.0028261901752557,0.9341587739702396
0.4000000059604645,0.5800000429153442,0.4000000059604645,1.0,0.4600000083446502,0.4000000059604645,0.0028261901752557,0.9341587739702396
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.6399999856948853,0.4600000083446502,0.4000000059604645,0.0028261901752557,0.9341587739702396
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.9399999976158142,0.4600000083446502,0.4000000059604645,0.0028261901752557,0.9341587739702396
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.8799999952316284,0.4600000083446502,0.4000000059604645,0.0028261901752557,0.9341587739702396
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.699999988079071,0.4600000083446502,0.4000000059604645,0.0028261901752557,0.9341587739702396
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.8199999928474426,0.4600000083446502,0.4000000059604645,0.0028261901752557,0.9341587739702396
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.7599999904632568,0.4600000083446502,0.4000000059604645,0.0028261901752557,0.9341587739702396
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.4000000059604645,0.0028261901752557,0.9341587739702396
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.8199999928474426,0.4000000059604645,0.5199999809265137,0.0028625943814404,0.9317748272139432
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.5800000429153442,0.4000000059604645,0.5199999809265137,0.0028625943814404,0.9317748272139432
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.6399999856948853,0.4000000059604645,0.5199999809265137,0.0028625943814404,0.9317748272139432
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.699999988079071,0.4000000059604645,0.5199999809265137,0.0028625943814404,0.9317748272139432
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.7599999904632568,0.4000000059604645,0.5199999809265137,0.0028625943814404,0.9317748272139432
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.5199999809265137,0.4000000059604645,0.5199999809265137,0.0028625943814404,0.9317748272139432
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.8799999952316284,0.4000000059604645,0.5199999809265137,0.0028625943814404,0.9317748272139432
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.9399999976158142,0.4000000059604645,0.5199999809265137,0.0028625943814404,0.9317748272139432
0.4000000059604645,0.5800000429153442,0.4000000059604645,1.0,0.4000000059604645,0.5199999809265137,0.0028625943814404,0.9317748272139432
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.5199999809265137,0.0028625943814404,0.9317748272139432
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.4000000059604645,0.5199999809265137,0.0028625943814404,0.9317748272139432
0.4600000083446502,0.5199999809265137,0.4000000059604645,0.6399999856948853,1.0,0.5199999809265137,0.0031392499722642,0.931634595051808
0.4600000083446502,0.5199999809265137,0.4000000059604645,0.5199999809265137,1.0,0.5199999809265137,0.0031392499722642,0.931634595051808
0.4600000083446502,0.5199999809265137,0.4000000059604645,0.5800000429153442,1.0,0.5199999809265137,0.0031392499722642,0.931634595051808
0.4600000083446502,0.5199999809265137,0.4000000059604645,0.7599999904632568,1.0,0.5199999809265137,0.0031392499722642,0.931634595051808
0.4600000083446502,0.5199999809265137,0.4000000059604645,0.699999988079071,1.0,0.5199999809265137,0.0031392499722642,0.931634595051808
0.4600000083446502,0.5199999809265137,0.4000000059604645,0.4000000059604645,1.0,0.5199999809265137,0.0031392499722642,0.931634595051808
0.4600000083446502,0.5199999809265137,0.4000000059604645,0.4600000083446502,1.0,0.5199999809265137,0.0031392499722642,0.931634595051808
0.4600000083446502,0.5199999809265137,0.4600000083446502,0.699999988079071,1.0,0.5199999809265137,0.0031553620301565,0.9306218072141657
0.4600000083446502,0.5199999809265137,0.4600000083446502,0.7599999904632568,1.0,0.5199999809265137,0.0031553620301565,0.9306218072141657
0.4600000083446502,0.5199999809265137,0.4600000083446502,0.5199999809265137,1.0,0.5199999809265137,0.0031553620301565,0.9306218072141657
0.4600000083446502,0.5199999809265137,0.4600000083446502,0.5800000429153442,1.0,0.5199999809265137,0.0031553620301565,0.9306218072141657
0.4600000083446502,0.5199999809265137,0.4600000083446502,0.4600000083446502,1.0,0.5199999809265137,0.0031553620301565,0.9306218072141657
0.4600000083446502,0.5199999809265137,0.4600000083446502,0.4000000059604645,1.0,0.5199999809265137,0.0031553620301565,0.9306218072141657
0.4600000083446502,0.5199999809265137,0.4600000083446502,0.6399999856948853,1.0,0.5199999809265137,0.0031553620301565,0.9306218072141657
0.4600000083446502,0.5199999809265137,0.4000000059604645,1.0,1.0,0.5199999809265137,0.0032208915718001,0.930266774994157
0.4600000083446502,0.5199999809265137,0.4000000059604645,0.8799999952316284,1.0,0.5199999809265137,0.0032208915718001,0.930266774994157
0.4600000083446502,0.5199999809265137,0.4000000059604645,0.8199999928474426,1.0,0.5199999809265137,0.0032208915718001,0.930266774994157
0.4600000083446502,0.5199999809265137,0.4000000059604645,0.9399999976158142,1.0,0.5199999809265137,0.0032208915718001,0.930266774994157
0.4600000083446502,0.5199999809265137,0.4600000083446502,0.8199999928474426,1.0,0.5199999809265137,0.0032370036296924,0.9292539871565146
0.4600000083446502,0.5199999809265137,0.4600000083446502,1.0,1.0,0.5199999809265137,0.0032370036296924,0.9292539871565146
0.4600000083446502,0.5199999809265137,0.4600000083446502,0.8799999952316284,1.0,0.5199999809265137,0.0032370036296924,0.9292539871565146
0.4600000083446502,0.5199999809265137,0.4600000083446502,0.9399999976158142,1.0,0.5199999809265137,0.0032370036296924,0.9292539871565146
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.7599999904632568,0.4600000083446502,0.4000000059604645,0.0032596754026599,0.9255311571379284
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.6399999856948853,0.4600000083446502,0.4000000059604645,0.0032596754026599,0.9255311571379284
0.4000000059604645,0.5800000429153442,0.4600000083446502,1.0,0.4600000083446502,0.4000000059604645,0.0032596754026599,0.9255311571379284
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.4000000059604645,0.4600000083446502,0.4000000059604645,0.0032596754026599,0.9255311571379284
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.5800000429153442,0.4600000083446502,0.4000000059604645,0.0032596754026599,0.9255311571379284
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.5199999809265137,0.4600000083446502,0.4000000059604645,0.0032596754026599,0.9255311571379284
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.8199999928474426,0.4600000083446502,0.4000000059604645,0.0032596754026599,0.9255311571379284
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.9399999976158142,0.4600000083446502,0.4000000059604645,0.0032596754026599,0.9255311571379284
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.4000000059604645,0.0032596754026599,0.9255311571379284
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.8799999952316284,0.4600000083446502,0.4000000059604645,0.0032596754026599,0.9255311571379284
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.699999988079071,0.4600000083446502,0.4000000059604645,0.0032596754026599,0.9255311571379284
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.699999988079071,0.4600000083446502,0.5199999809265137,0.0033226805680897,0.921023694783586
0.4000000059604645,0.5800000429153442,0.4000000059604645,1.0,0.4600000083446502,0.5199999809265137,0.0033226805680897,0.921023694783586
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.9399999976158142,0.4600000083446502,0.5199999809265137,0.0033226805680897,0.921023694783586
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.5800000429153442,0.4600000083446502,0.5199999809265137,0.0033226805680897,0.921023694783586
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.5199999809265137,0.0033226805680897,0.921023694783586
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.7599999904632568,0.4600000083446502,0.5199999809265137,0.0033226805680897,0.921023694783586
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.8199999928474426,0.4600000083446502,0.5199999809265137,0.0033226805680897,0.921023694783586
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.5199999809265137,0.4600000083446502,0.5199999809265137,0.0033226805680897,0.921023694783586
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.8799999952316284,0.4600000083446502,0.5199999809265137,0.0033226805680897,0.921023694783586
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.0033226805680897,0.921023694783586
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.6399999856948853,0.4600000083446502,0.5199999809265137,0.0033226805680897,0.921023694783586
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.4000000059604645,0.0036309879214968,0.9164939733558892
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.6399999856948853,0.5199999809265137,0.4000000059604645,0.0036309879214968,0.9164939733558892
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4000000059604645,0.0036309879214968,0.9164939733558892
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.5199999809265137,0.4000000059604645,0.0036309879214968,0.9164939733558892
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4000000059604645,0.0036309879214968,0.9164939733558892
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.5800000429153442,0.0037373868690337,0.9144127499972176
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5800000429153442,0.0037373868690337,0.9144127499972176
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.6399999856948853,0.4600000083446502,0.5199999809265137,0.0038193103391677,0.9116136715228546
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.8199999928474426,0.4600000083446502,0.5199999809265137,0.0038193103391677,0.9116136715228546
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.5199999809265137,0.4600000083446502,0.5199999809265137,0.0038193103391677,0.9116136715228546
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.9399999976158142,0.4600000083446502,0.5199999809265137,0.0038193103391677,0.9116136715228546
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.5800000429153442,0.4600000083446502,0.5199999809265137,0.0038193103391677,0.9116136715228546
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.0038193103391677,0.9116136715228546
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.699999988079071,0.4600000083446502,0.5199999809265137,0.0038193103391677,0.9116136715228546
0.4000000059604645,0.5800000429153442,0.4600000083446502,1.0,0.4600000083446502,0.5199999809265137,0.0038193103391677,0.9116136715228546
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.5199999809265137,0.0038193103391677,0.9116136715228546
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.8799999952316284,0.4600000083446502,0.5199999809265137,0.0038193103391677,0.9116136715228546
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.7599999904632568,0.4600000083446502,0.5199999809265137,0.0038193103391677,0.9116136715228546
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.7599999904632568,0.5199999809265137,0.5199999809265137,0.0040028996882028,0.9097606036660694
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.699999988079071,0.5199999809265137,0.5199999809265137,0.0040028996882028,0.9097606036660694
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.9399999976158142,0.5199999809265137,0.5199999809265137,0.0040028996882028,0.9097606036660694
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.8199999928474426,0.5199999809265137,0.5199999809265137,0.0040028996882028,0.9097606036660694
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.6399999856948853,0.5199999809265137,0.5199999809265137,0.0040028996882028,0.9097606036660694
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.5800000429153442,0.5199999809265137,0.5199999809265137,0.0040028996882028,0.9097606036660694
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.0040028996882028,0.9097606036660694
0.4000000059604645,0.5800000429153442,0.4000000059604645,1.0,0.5199999809265137,0.5199999809265137,0.0040028996882028,0.9097606036660694
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.5199999809265137,0.5199999809265137,0.0040028996882028,0.9097606036660694
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.8799999952316284,0.5199999809265137,0.5199999809265137,0.0040028996882028,0.9097606036660694
0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.5199999809265137,0.0040028996882028,0.9097606036660694
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.5199999809265137,0.5199999809265137,0.4000000059604645,0.004064473148901,0.9081690799212028
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.5800000429153442,0.5199999809265137,0.4000000059604645,0.004064473148901,0.9081690799212028
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.6399999856948853,0.5199999809265137,0.4000000059604645,0.004064473148901,0.9081690799212028
