fib_0,fib_1,fib_2,opfib_0,opfib_1,opfib_2,num_nodes_coll,reduction_nodes,num_colors_l1,num_colors_l2,num_colors_l3,num_params_coll,reduction_pars_coll,acc_coll,loss_coll
0.4000000059604645,0.5800000429153442,0.4600000083446502,0.8799999952316284,1.0,0.7599999904632568,1355,0.9033333333333333,499,392,464,774717,0.8622241266096092,96.75032806396484,0.10564407189143822
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.5199999809265137,0.7599999904632568,0.4000000059604645,1341,0.894,500,400,441,774161,0.8616053243703464,96.8003158569336,0.10416954438900575
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4000000059604645,0.7599999904632568,0.4000000059604645,1341,0.894,500,400,441,774161,0.8616053243703464,96.8003158569336,0.10416954432614148
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4600000083446502,0.7599999904632568,0.4000000059604645,1341,0.894,500,400,441,774161,0.8616053243703464,96.8003158569336,0.10416954432614148
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.9399999976158142,0.7599999904632568,0.4000000059604645,1340,0.8933333333333333,499,400,441,772976,0.860286474274076,96.82032012939453,0.10408458658261224
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.7599999904632568,0.7599999904632568,0.4000000059604645,1340,0.8933333333333333,499,400,441,772976,0.860286474274076,96.82032012939453,0.10408458658261224
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.8799999952316284,0.7599999904632568,0.4000000059604645,1340,0.8933333333333333,499,400,441,772976,0.860286474274076,96.82032012939453,0.10408458658261224
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.8199999928474426,0.7599999904632568,0.4000000059604645,1340,0.8933333333333333,499,400,441,772976,0.860286474274076,96.82032012939453,0.10408458658261224
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.699999988079071,0.7599999904632568,0.4000000059604645,1340,0.8933333333333333,499,400,441,772976,0.860286474274076,96.82032012939453,0.10408458658261224
0.4000000059604645,0.5800000429153442,0.5199999809265137,1.0,0.7599999904632568,0.4000000059604645,1340,0.8933333333333333,499,400,441,772976,0.860286474274076,96.82032012939453,0.10408458658261224
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.6399999856948853,0.7599999904632568,0.4000000059604645,1340,0.8933333333333333,499,400,441,772976,0.860286474274076,96.82032012939453,0.10408458658261224
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.5800000429153442,0.7599999904632568,0.4000000059604645,1340,0.8933333333333333,499,400,441,772976,0.860286474274076,96.82032012939453,0.10408458658261224
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.8199999928474426,0.8199999928474426,0.5199999809265137,1334,0.8893333333333333,499,403,432,772073,0.8592814771121078,96.78031921386719,0.1051630370435305
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.9399999976158142,0.8199999928474426,0.5199999809265137,1334,0.8893333333333333,499,403,432,772073,0.8592814771121078,96.78031921386719,0.1051630370435305
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.7599999904632568,0.8199999928474426,0.5199999809265137,1334,0.8893333333333333,499,403,432,772073,0.8592814771121078,96.78031921386719,0.1051630370435305
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.8799999952316284,0.8199999928474426,0.5199999809265137,1334,0.8893333333333333,499,403,432,772073,0.8592814771121078,96.78031921386719,0.1051630370435305
0.4000000059604645,0.5800000429153442,0.5199999809265137,1.0,0.8199999928474426,0.5199999809265137,1334,0.8893333333333333,499,403,432,772073,0.8592814771121078,96.78031921386719,0.1051630370435305
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.7599999904632568,0.8199999928474426,0.4000000059604645,1338,0.892,499,398,441,771094,0.8581918954713915,96.78031921386719,0.1046779797039926
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.9399999976158142,0.8199999928474426,0.4000000059604645,1338,0.892,499,398,441,771094,0.8581918954713915,96.78031921386719,0.1046779797039926
0.4000000059604645,0.5800000429153442,0.5199999809265137,1.0,0.8199999928474426,0.4000000059604645,1338,0.892,499,398,441,771094,0.8581918954713915,96.78031921386719,0.1046779797039926
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.5800000429153442,0.8199999928474426,0.4000000059604645,1338,0.892,499,398,441,771094,0.8581918954713915,96.78031921386719,0.1046779797039926
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.8199999928474426,0.8199999928474426,0.4000000059604645,1338,0.892,499,398,441,771094,0.8581918954713915,96.78031921386719,0.1046779797039926
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.8799999952316284,0.8199999928474426,0.4000000059604645,1338,0.892,499,398,441,771094,0.8581918954713915,96.78031921386719,0.1046779797039926
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4000000059604645,0.8199999928474426,0.4000000059604645,1338,0.892,499,398,441,771094,0.8581918954713915,96.78031921386719,0.1046779797039926
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4600000083446502,0.8199999928474426,0.4000000059604645,1338,0.892,499,398,441,771094,0.8581918954713915,96.78031921386719,0.1046779797039926
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.5199999809265137,0.8199999928474426,0.4000000059604645,1338,0.892,499,398,441,771094,0.8581918954713915,96.78031921386719,0.1046779797039926
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.6399999856948853,0.8199999928474426,0.4000000059604645,1338,0.892,499,398,441,771094,0.8581918954713915,96.78031921386719,0.1046779797039926
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.699999988079071,0.8199999928474426,0.4000000059604645,1338,0.892,499,398,441,771094,0.8581918954713915,96.78031921386719,0.1046779797039926
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.9399999976158142,0.8799999952316284,0.4000000059604645,1337,0.8913333333333333,499,397,441,770153,0.8571446060700493,96.77032470703125,0.10458107251208276
0.4000000059604645,0.5800000429153442,0.5199999809265137,1.0,0.8799999952316284,0.4000000059604645,1337,0.8913333333333333,499,397,441,770153,0.8571446060700493,96.77032470703125,0.10458107251208276
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.8799999952316284,0.8799999952316284,0.4000000059604645,1337,0.8913333333333333,499,397,441,770153,0.8571446060700493,96.77032470703125,0.10458107251208276
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4000000059604645,0.8799999952316284,0.4000000059604645,1337,0.8913333333333333,499,397,441,770153,0.8571446060700493,96.77032470703125,0.10458107251208276
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.8199999928474426,0.8799999952316284,0.4000000059604645,1337,0.8913333333333333,499,397,441,770153,0.8571446060700493,96.77032470703125,0.10458107251208276
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4600000083446502,0.8799999952316284,0.4000000059604645,1337,0.8913333333333333,499,397,441,770153,0.8571446060700493,96.77032470703125,0.10458107251208276
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.5199999809265137,0.8799999952316284,0.4000000059604645,1337,0.8913333333333333,499,397,441,770153,0.8571446060700493,96.77032470703125,0.10458107251208276
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.7599999904632568,0.8799999952316284,0.4000000059604645,1337,0.8913333333333333,499,397,441,770153,0.8571446060700493,96.77032470703125,0.10458107251208276
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.5800000429153442,0.8799999952316284,0.4000000059604645,1337,0.8913333333333333,499,397,441,770153,0.8571446060700493,96.77032470703125,0.10458107251208276
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.6399999856948853,0.8799999952316284,0.4000000059604645,1337,0.8913333333333333,499,397,441,770153,0.8571446060700493,96.77032470703125,0.10458107251208276
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.699999988079071,0.8799999952316284,0.4000000059604645,1337,0.8913333333333333,499,397,441,770153,0.8571446060700493,96.77032470703125,0.10458107251208276
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.8799999952316284,0.8799999952316284,0.5199999809265137,1331,0.8873333333333333,499,400,432,769277,0.8561696586571101,96.77032470703125,0.10531190972076729
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.5199999809265137,0.8799999952316284,0.5199999809265137,1331,0.8873333333333333,499,400,432,769277,0.8561696586571101,96.77032470703125,0.10531190972076729
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4000000059604645,0.8799999952316284,0.5199999809265137,1331,0.8873333333333333,499,400,432,769277,0.8561696586571101,96.77032470703125,0.10531190972076729
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.5800000429153442,0.8799999952316284,0.5199999809265137,1331,0.8873333333333333,499,400,432,769277,0.8561696586571101,96.77032470703125,0.10531190972076729
0.4000000059604645,0.5800000429153442,0.5199999809265137,1.0,0.8799999952316284,0.5199999809265137,1331,0.8873333333333333,499,400,432,769277,0.8561696586571101,96.77032470703125,0.10531190972076729
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.8199999928474426,0.8799999952316284,0.5199999809265137,1331,0.8873333333333333,499,400,432,769277,0.8561696586571101,96.77032470703125,0.10531190972076729
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.6399999856948853,0.8799999952316284,0.5199999809265137,1331,0.8873333333333333,499,400,432,769277,0.8561696586571101,96.77032470703125,0.10531190972076729
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.699999988079071,0.8799999952316284,0.5199999809265137,1331,0.8873333333333333,499,400,432,769277,0.8561696586571101,96.77032470703125,0.10531190972076729
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.9399999976158142,0.8799999952316284,0.5199999809265137,1331,0.8873333333333333,499,400,432,769277,0.8561696586571101,96.77032470703125,0.10531190972076729
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.7599999904632568,0.8799999952316284,0.5199999809265137,1331,0.8873333333333333,499,400,432,769277,0.8561696586571101,96.77032470703125,0.10531190972076729
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4600000083446502,0.8799999952316284,0.5199999809265137,1331,0.8873333333333333,499,400,432,769277,0.8561696586571101,96.77032470703125,0.10531190972076729
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.5199999809265137,0.7599999904632568,0.8799999952316284,1356,0.904,495,386,475,768616,0.8554339962827348,96.6903305053711,0.10588053326355293
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.8199999928474426,0.8799999952316284,1356,0.904,495,386,475,768616,0.8554339962827348,96.6903305053711,0.10588053326355293
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.7599999904632568,0.8799999952316284,1356,0.904,495,386,475,768616,0.8554339962827348,96.6903305053711,0.10588053326355293
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.8199999928474426,0.8799999952316284,1356,0.904,495,386,475,768616,0.8554339962827348,96.6903305053711,0.10588053326355293
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.7599999904632568,0.8799999952316284,1356,0.904,495,386,475,768616,0.8554339962827348,96.6903305053711,0.105880533431191
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.4600000083446502,0.699999988079071,0.4000000059604645,1348,0.8986666666666666,496,389,463,767903,0.854640460317637,96.72032928466797,0.10562933737179264
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.5199999809265137,0.699999988079071,0.4000000059604645,1348,0.8986666666666666,496,389,463,767903,0.854640460317637,96.72032928466797,0.10562933719484136
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.5800000429153442,0.699999988079071,0.4000000059604645,1348,0.8986666666666666,496,389,463,767903,0.854640460317637,96.72032928466797,0.10562933737179264
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.6399999856948853,0.699999988079071,0.4000000059604645,1348,0.8986666666666666,496,389,463,767903,0.854640460317637,96.72032928466797,0.10562933719484136
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.4000000059604645,0.699999988079071,0.4000000059604645,1348,0.8986666666666666,496,389,463,767903,0.854640460317637,96.72032928466797,0.10562933719484136
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.699999988079071,0.699999988079071,0.4000000059604645,1348,0.8986666666666666,496,389,463,767903,0.854640460317637,96.72032928466797,0.10562933672918007
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.8799999952316284,0.8799999952316284,1354,0.9026666666666666,496,383,475,766871,0.8534918921325305,96.70033264160156,0.10606740076793358
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.9399999976158142,0.8799999952316284,1354,0.9026666666666666,496,383,475,766871,0.8534918921325305,96.70033264160156,0.10606740076793358
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.9399999976158142,0.8799999952316284,1354,0.9026666666666666,496,383,475,766871,0.8534918921325305,96.70033264160156,0.10606740076793358
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.5199999809265137,0.8799999952316284,0.8799999952316284,1354,0.9026666666666666,496,383,475,766871,0.8534918921325305,96.70033264160156,0.10606740076793358
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.8799999952316284,0.8799999952316284,1354,0.9026666666666666,496,383,475,766871,0.8534918921325305,96.70033264160156,0.10606740076793358
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.5199999809265137,0.9399999976158142,0.8799999952316284,1354,0.9026666666666666,496,383,475,766871,0.8534918921325305,96.70033264160156,0.10606740076793358
0.4600000083446502,0.5800000429153442,0.4600000083446502,1.0,0.699999988079071,0.4000000059604645,1347,0.898,495,389,463,766729,0.8533338527117116,96.72032928466797,0.10567846683319658
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.9399999976158142,0.699999988079071,0.4000000059604645,1347,0.898,495,389,463,766729,0.8533338527117116,96.72032928466797,0.10567846683319658
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.8799999952316284,0.699999988079071,0.4000000059604645,1347,0.898,495,389,463,766729,0.8533338527117116,96.72032928466797,0.10567846683319658
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.8199999928474426,0.699999988079071,0.4000000059604645,1347,0.898,495,389,463,766729,0.8533338527117116,96.72032928466797,0.10567846683319658
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.7599999904632568,0.699999988079071,0.4000000059604645,1347,0.898,495,389,463,766729,0.8533338527117116,96.72032928466797,0.10567846725229174
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.5800000429153442,1.0,0.4000000059604645,1333,0.8886666666666667,499,393,441,766389,0.8529554484646804,96.7303237915039,0.104941480436828
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.7599999904632568,1.0,0.4000000059604645,1333,0.8886666666666667,499,393,441,766389,0.8529554484646804,96.7303237915039,0.104941480436828
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4600000083446502,1.0,0.4000000059604645,1333,0.8886666666666667,499,393,441,766389,0.8529554484646804,96.7303237915039,0.104941480436828
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.8799999952316284,1.0,0.4000000059604645,1333,0.8886666666666667,499,393,441,766389,0.8529554484646804,96.7303237915039,0.104941480436828
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4000000059604645,1.0,0.4000000059604645,1333,0.8886666666666667,499,393,441,766389,0.8529554484646804,96.7303237915039,0.104941480436828
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.9399999976158142,1.0,0.4000000059604645,1333,0.8886666666666667,499,393,441,766389,0.8529554484646804,96.7303237915039,0.104941480436828
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.5199999809265137,1.0,0.4000000059604645,1333,0.8886666666666667,499,393,441,766389,0.8529554484646804,96.7303237915039,0.104941480436828
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.6399999856948853,1.0,0.4000000059604645,1333,0.8886666666666667,499,393,441,766389,0.8529554484646804,96.7303237915039,0.104941480436828
0.4000000059604645,0.5800000429153442,0.5199999809265137,1.0,1.0,0.4000000059604645,1333,0.8886666666666667,499,393,441,766389,0.8529554484646804,96.7303237915039,0.104941480436828
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.8199999928474426,1.0,0.4000000059604645,1333,0.8886666666666667,499,393,441,766389,0.8529554484646804,96.7303237915039,0.104941480436828
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.699999988079071,1.0,0.4000000059604645,1333,0.8886666666666667,499,393,441,766389,0.8529554484646804,96.7303237915039,0.104941480436828
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.5199999809265137,0.5199999809265137,0.4000000059604645,1332,0.888,500,385,447,762407,0.8485236669597445,96.76032257080078,0.10381710275774822
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.6399999856948853,0.5199999809265137,0.4000000059604645,1332,0.888,500,385,447,762407,0.8485236669597445,96.76032257080078,0.10381710356799885
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4000000059604645,1332,0.888,500,385,447,762407,0.8485236669597445,96.76032257080078,0.10381710356799885
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.4000000059604645,0.5199999809265137,0.4000000059604645,1332,0.888,500,385,447,762407,0.8485236669597445,96.76032257080078,0.10381710356799885
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.4600000083446502,0.5199999809265137,0.4000000059604645,1332,0.888,500,385,447,762407,0.8485236669597445,96.76032257080078,0.10381710275774822
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.7599999904632568,0.5199999809265137,0.4000000059604645,1331,0.8873333333333333,499,385,447,761237,0.8472215111684901,96.78031921386719,0.10368936860235407
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.9399999976158142,0.5199999809265137,0.4000000059604645,1331,0.8873333333333333,499,385,447,761237,0.8472215111684901,96.78031921386719,0.10368936860235407
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.8799999952316284,0.5199999809265137,0.4000000059604645,1331,0.8873333333333333,499,385,447,761237,0.8472215111684901,96.78031921386719,0.10368936860235407
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.8199999928474426,0.5199999809265137,0.4000000059604645,1331,0.8873333333333333,499,385,447,761237,0.8472215111684901,96.78031921386719,0.10368936860235407
0.4000000059604645,0.6399999856948853,0.4000000059604645,1.0,0.5199999809265137,0.4000000059604645,1331,0.8873333333333333,499,385,447,761237,0.8472215111684901,96.78031921386719,0.10368936860235407
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.699999988079071,0.5199999809265137,0.4000000059604645,1331,0.8873333333333333,499,385,447,761237,0.8472215111684901,96.78031921386719,0.10368936860235407
0.4000000059604645,0.5800000429153442,0.5199999809265137,1.0,1.0,0.5199999809265137,1321,0.8806666666666667,499,390,432,759957,0.8457969304737843,96.75032806396484,0.10604446063051
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.5800000429153442,1.0,0.5199999809265137,1321,0.8806666666666667,499,390,432,759957,0.8457969304737843,96.75032806396484,0.10604446063051
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.9399999976158142,1.0,0.5199999809265137,1321,0.8806666666666667,499,390,432,759957,0.8457969304737843,96.75032806396484,0.10604446063051
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.8799999952316284,1.0,0.5199999809265137,1321,0.8806666666666667,499,390,432,759957,0.8457969304737843,96.75032806396484,0.10604446063051
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.5199999809265137,1.0,0.5199999809265137,1321,0.8806666666666667,499,390,432,759957,0.8457969304737843,96.75032806396484,0.10604446063051
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4000000059604645,1.0,0.5199999809265137,1321,0.8806666666666667,499,390,432,759957,0.8457969304737843,96.75032806396484,0.10604446063051
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.7599999904632568,1.0,0.5199999809265137,1321,0.8806666666666667,499,390,432,759957,0.8457969304737843,96.75032806396484,0.10604446063051
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.6399999856948853,1.0,0.5199999809265137,1321,0.8806666666666667,499,390,432,759957,0.8457969304737843,96.75032806396484,0.10604446063051
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.699999988079071,1.0,0.5199999809265137,1321,0.8806666666666667,499,390,432,759957,0.8457969304737843,96.75032806396484,0.10604446063051
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.4600000083446502,1.0,0.5199999809265137,1321,0.8806666666666667,499,390,432,759957,0.8457969304737843,96.75032806396484,0.10604446063051
0.4000000059604645,0.5800000429153442,0.5199999809265137,0.8199999928474426,1.0,0.5199999809265137,1321,0.8806666666666667,499,390,432,759957,0.8457969304737843,96.75032806396484,0.10604446063051
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.4000000059604645,1.0,0.699999988079071,1347,0.898,496,375,476,759481,0.8452671645279407,96.67033386230469,0.10680785276927054
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.4000000059604645,0.7599999904632568,0.4000000059604645,1338,0.892,496,379,463,758303,0.8439561051073444,96.7303237915039,0.10618038697633893
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.4600000083446502,0.7599999904632568,0.4000000059604645,1338,0.892,496,379,463,758303,0.8439561051073444,96.7303237915039,0.10618038697633893
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.6399999856948853,1.0,0.5199999809265137,1347,0.898,496,370,481,756521,0.8419728216714338,96.6903305053711,0.10706977248191833
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.699999988079071,1.0,0.5199999809265137,1347,0.898,496,370,481,756521,0.8419728216714338,96.6903305053711,0.10706977248191833
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.7599999904632568,1.0,0.5199999809265137,1347,0.898,496,370,481,756521,0.8419728216714338,96.6903305053711,0.10706977248191833
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.4600000083446502,1.0,0.5199999809265137,1347,0.898,496,370,481,756521,0.8419728216714338,96.6903305053711,0.10706977240741253
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.4000000059604645,1.0,0.5199999809265137,1347,0.898,496,370,481,756521,0.8419728216714338,96.6903305053711,0.10706977240741253
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.5199999809265137,1.0,0.5199999809265137,1347,0.898,496,370,481,756521,0.8419728216714338,96.6903305053711,0.10706977248191833
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.5800000429153442,1.0,0.5199999809265137,1347,0.898,496,370,481,756521,0.8419728216714338,96.6903305053711,0.10706977248191833
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.8799999952316284,1.0,0.5199999809265137,1346,0.8973333333333333,495,370,481,755366,0.8406873601851955,96.70033264160156,0.10711767449742184
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.8199999928474426,1.0,0.5199999809265137,1346,0.8973333333333333,495,370,481,755366,0.8406873601851955,96.70033264160156,0.10711767449742184
0.4600000083446502,0.5800000429153442,0.4000000059604645,0.9399999976158142,1.0,0.5199999809265137,1346,0.8973333333333333,495,370,481,755366,0.8406873601851955,96.70033264160156,0.10711767449742184
0.4600000083446502,0.5800000429153442,0.4000000059604645,1.0,1.0,0.5199999809265137,1346,0.8973333333333333,495,370,481,755366,0.8406873601851955,96.70033264160156,0.10711767449742184
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.8199999928474426,0.8799999952316284,0.5199999809265137,1330,0.8866666666666667,495,380,455,754970,0.8402466305327709,96.70033264160156,0.10727454636711627
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.7599999904632568,0.8799999952316284,0.5199999809265137,1330,0.8866666666666667,495,380,455,754970,0.8402466305327709,96.70033264160156,0.10727454632986337
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.6399999856948853,0.8799999952316284,0.5199999809265137,1330,0.8866666666666667,495,380,455,754970,0.8402466305327709,96.70033264160156,0.10727454636711627
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.699999988079071,0.8799999952316284,0.5199999809265137,1330,0.8866666666666667,495,380,455,754970,0.8402466305327709,96.70033264160156,0.10727454632986337
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.5800000429153442,0.8799999952316284,0.5199999809265137,1330,0.8866666666666667,495,380,455,754970,0.8402466305327709,96.70033264160156,0.10727454636711627
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.4600000083446502,0.8799999952316284,0.5199999809265137,1330,0.8866666666666667,495,380,455,754970,0.8402466305327709,96.70033264160156,0.10727454632986337
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.5199999809265137,0.8799999952316284,0.5199999809265137,1330,0.8866666666666667,495,380,455,754970,0.8402466305327709,96.70033264160156,0.10727454636711627
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.8799999952316284,0.8799999952316284,0.5199999809265137,1330,0.8866666666666667,495,380,455,754970,0.8402466305327709,96.70033264160156,0.10727454636711627
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.5199999809265137,0.9399999976158142,0.699999988079071,1324,0.8826666666666667,496,379,449,752843,0.8378793780814905,96.6903305053711,0.10674129333812743
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.4000000059604645,0.9399999976158142,0.699999988079071,1324,0.8826666666666667,496,379,449,752843,0.8378793780814905,96.6903305053711,0.10674129333812743
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.6399999856948853,0.9399999976158142,0.699999988079071,1324,0.8826666666666667,496,379,449,752843,0.8378793780814905,96.6903305053711,0.10674129333812743
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.4600000083446502,0.9399999976158142,0.699999988079071,1324,0.8826666666666667,496,379,449,752843,0.8378793780814905,96.6903305053711,0.10674129308667034
0.4600000083446502,0.5800000429153442,0.4600000083446502,0.5800000429153442,0.9399999976158142,0.699999988079071,1324,0.8826666666666667,496,379,449,752843,0.8378793780814905,96.6903305053711,0.10674129333812743
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.5199999809265137,0.4600000083446502,0.5199999809265137,1313,0.8753333333333333,500,375,438,749453,0.8341064651478559,96.7303237915039,0.10452253772411496
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.699999988079071,0.4600000083446502,0.5199999809265137,1313,0.8753333333333333,500,375,438,749453,0.8341064651478559,96.7303237915039,0.10452253743540496
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.4000000059604645,0.4600000083446502,0.5199999809265137,1313,0.8753333333333333,500,375,438,749453,0.8341064651478559,96.7303237915039,0.10452253772411496
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.9399999976158142,0.4600000083446502,0.5199999809265137,1313,0.8753333333333333,500,375,438,749453,0.8341064651478559,96.7303237915039,0.10452253743540496
0.4000000059604645,0.6399999856948853,0.4000000059604645,1.0,0.4600000083446502,0.5199999809265137,1313,0.8753333333333333,500,375,438,749453,0.8341064651478559,96.7303237915039,0.10452253743540496
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.8199999928474426,0.4600000083446502,0.5199999809265137,1313,0.8753333333333333,500,375,438,749453,0.8341064651478559,96.7303237915039,0.10452253743540496
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.6399999856948853,0.4600000083446502,0.5199999809265137,1313,0.8753333333333333,500,375,438,749453,0.8341064651478559,96.7303237915039,0.10452253772411496
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.5800000429153442,0.4600000083446502,0.5199999809265137,1313,0.8753333333333333,500,375,438,749453,0.8341064651478559,96.7303237915039,0.10452253743540496
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.8799999952316284,0.4600000083446502,0.5199999809265137,1313,0.8753333333333333,500,375,438,749453,0.8341064651478559,96.7303237915039,0.10452253743540496
0.4000000059604645,0.6399999856948853,0.4000000059604645,0.7599999904632568,0.4600000083446502,0.5199999809265137,1313,0.8753333333333333,500,375,438,749453,0.8341064651478559,96.7303237915039,0.10452253772411496
